epoch,loss,mse,val_loss,val_mse
427,5.575044448375702,5.5750446,0.2884090542793274,0.2884090542793274
428,7.212338333129883,7.212338,0.23421066999435425,0.23421066999435425
429,5.856483044624329,5.8564835,0.15742596983909607,0.15742596983909607
430,5.233357853889466,5.233358,0.10633362084627151,0.10633362084627151
431,7.247023622989655,7.247024,0.21910732984542847,0.21910732984542847
432,5.454324231147766,5.4543242,0.1764872670173645,0.1764872670173645
433,4.851722836494446,4.851723,0.24047166109085083,0.24047166109085083
434,6.3106256556510925,6.310626,0.11535539478063583,0.11535539478063583
435,6.201975951194763,6.201976,0.1175335943698883,0.1175335943698883
436,5.879173831939697,5.8791738,0.19357462227344513,0.19357462227344513
437,4.774676244258881,4.7746763,0.17609404027462006,0.17609404027462006
438,4.335427508354187,4.3354273,0.17296084761619568,0.17296084761619568
439,6.474753785133362,6.474754,0.1399393230676651,0.1399393230676651
440,4.93181480884552,4.931815,0.10833930224180222,0.10833930224180222
441,5.482168221473694,5.482168,0.08134184032678604,0.08134184032678604
442,5.433640632629395,5.4336405,0.16445474326610565,0.16445474326610565
443,5.71931643486023,5.7193165,0.1261415034532547,0.1261415034532547
444,5.320368902683258,5.320369,0.10229156166315079,0.10229156166315079
445,4.991340770721435,4.9913406,0.10447021573781967,0.10447021573781967
446,9.211445984840394,9.211445,0.09881240129470825,0.09881240129470825
447,4.103282244205475,4.1032825,0.10683081299066544,0.10683081299066544
448,5.532945506572723,5.5329456,0.16204117238521576,0.16204117238521576
449,5.6199464106559756,5.6199465,0.22205905616283417,0.22205905616283417
450,5.0962630152702335,5.096263,0.17449671030044556,0.17449671030044556
451,4.5641266417503354,4.5641265,0.2564226984977722,0.2564226984977722
452,7.718449175357819,7.718449,0.21043366193771362,0.21043366193771362
453,5.203935694694519,5.2039356,0.1551978439092636,0.1551978439092636
454,6.708290119171142,6.70829,0.225259929895401,0.225259929895401
455,5.111634619235993,5.1116343,0.17014217376708984,0.17014217376708984
456,6.1422128486633305,6.142213,0.18268714845180511,0.18268714845180511
457,4.640468871593475,4.6404686,0.1853201985359192,0.1853201985359192
458,4.696599109172821,4.696599,0.20310138165950775,0.20310138165950775
459,4.695326628684998,4.695327,0.27033936977386475,0.27033936977386475
460,4.414459781646729,4.41446,0.2264539897441864,0.2264539897441864
461,4.505190923213958,4.505191,0.1540476381778717,0.1540476381778717
462,7.261547691822052,7.261548,0.0955013856291771,0.0955013856291771
463,5.405072376728058,5.405072,0.134615957736969,0.134615957736969
464,4.848370463848114,4.8483706,0.1650170534849167,0.1650170534849167
465,8.349399313926696,8.3494,0.3154175877571106,0.3154175877571106
466,4.4730079460144045,4.4730077,0.3179660141468048,0.3179660141468048
467,4.570816512107849,4.5708165,0.15276865661144257,0.15276865661144257
468,4.577909095287323,4.5779085,0.10772180557250977,0.10772180557250977
469,5.744625725746155,5.7446256,0.15260367095470428,0.15260367095470428
470,6.214913096427917,6.214913,0.2815206050872803,0.2815206050872803
471,5.246389100551605,5.2463894,0.1880902796983719,0.1880902796983719
472,6.010112886428833,6.0101132,0.21579311788082123,0.21579311788082123
473,6.005541672706604,6.0055413,0.241104856133461,0.241104856133461
474,4.848596360683441,4.8485966,0.17426104843616486,0.17426104843616486
475,5.531000003814698,5.531,0.1179744303226471,0.1179744303226471
476,4.656334056854248,4.656334,0.059970270842313766,0.059970270842313766
477,6.43751983165741,6.43752,0.08899590373039246,0.08899590373039246
478,6.10216383934021,6.1021643,0.12527522444725037,0.12527522444725037
479,5.408148279190064,5.4081483,0.2824517488479614,0.2824517488479614
480,6.79785893201828,6.797859,0.31671613454818726,0.31671613454818726
481,4.717384552955627,4.717385,0.3623245656490326,0.3623245656490326
482,5.546941971778869,5.546942,0.1965179294347763,0.1965179294347763
483,5.789813561439514,5.7898135,0.1497005671262741,0.1497005671262741
484,5.11051470041275,5.1105146,0.28089669346809387,0.28089669346809387
485,5.418377664089203,5.418378,0.21407166123390198,0.21407166123390198
486,5.179002337455749,5.179002,0.10136134922504425,0.10136134922504425
487,4.828553104400635,4.8285527,0.10216726362705231,0.10216726362705231
488,7.9768177485466,7.9768176,0.12182355672121048,0.12182355672121048
489,5.1699122405052185,5.1699123,0.1053321361541748,0.1053321361541748
490,4.1395779228210445,4.1395783,0.10131563991308212,0.10131563991308212
491,4.574672293663025,4.574672,0.14760887622833252,0.14760887622833252
492,4.284145345687866,4.2841454,0.14936625957489014,0.14936625957489014
493,3.875285460948944,3.8752856,0.08328621089458466,0.08328621089458466
494,4.109410917758941,4.1094112,0.09239623695611954,0.09239623695611954
495,4.115571949481964,4.115572,0.15135343372821808,0.15135343372821808
496,5.900873475074768,5.9008737,0.15827779471874237,0.15827779471874237
497,4.057277085781098,4.0572767,0.15393558144569397,0.15393558144569397
498,3.7661595344543457,3.7661598,0.18376444280147552,0.18376444280147552
499,4.300898208618164,4.3008986,0.15633566677570343,0.15633566677570343
