epoch,loss,mse,val_loss,val_mse
423,4.287526969909668,4.287527,0.3894665837287903,0.3894665837287903
424,4.671748666763306,4.671749,0.9074063301086426,0.9074063301086426
425,7.234817935943603,7.2348175,0.6279085278511047,0.6279085278511047
426,4.962658437728882,4.962659,0.1423555314540863,0.1423555314540863
427,3.5118805503845216,3.5118806,0.15804363787174225,0.15804363787174225
428,5.622365032196045,5.622365,0.24641697108745575,0.24641697108745575
429,4.490240694046021,4.490241,0.2894960641860962,0.2894960641860962
430,6.619473134994506,6.619473,0.13427422940731049,0.13427422940731049
431,5.653662029266357,5.653662,0.09476184099912643,0.09476184099912643
432,4.320523380279541,4.3205233,0.15603062510490417,0.15603062510490417
433,4.024335092544556,4.024335,0.2299479842185974,0.2299479842185974
434,5.090477613449097,5.0904775,0.2120618373155594,0.2120618373155594
435,5.8667725028991695,5.8667727,0.12054504454135895,0.12054504454135895
436,5.317213010787964,5.317213,0.17986851930618286,0.17986851930618286
437,5.901238203048706,5.9012384,0.21638892590999603,0.21638892590999603
438,5.022295495986938,5.0222955,0.18396282196044922,0.18396282196044922
439,4.306888164520264,4.306888,0.414002388715744,0.414002388715744
440,4.14823281288147,4.1482325,0.2600686550140381,0.2600686550140381
441,4.32846290397644,4.328463,0.14155703783035278,0.14155703783035278
442,5.01199185180664,5.011992,0.15487121045589447,0.15487121045589447
443,3.4075365600585936,3.407537,0.2603270411491394,0.2603270411491394
444,5.409385471343994,5.409385,0.27349814772605896,0.27349814772605896
445,3.984848960876465,3.9848492,0.1607569456100464,0.1607569456100464
446,5.0940514793395995,5.0940514,0.17112356424331665,0.17112356424331665
447,3.9476097888946535,3.94761,0.18451297283172607,0.18451297283172607
448,4.942646873474121,4.9426465,0.21637487411499023,0.21637487411499023
449,5.491323513031006,5.4913235,0.182063028216362,0.182063028216362
450,5.744714891433715,5.7447147,0.18740451335906982,0.18740451335906982
451,3.8042329502105714,3.804233,0.20960672199726105,0.20960672199726105
452,6.423360450744629,6.4233603,0.18388532102108002,0.18388532102108002
453,4.430763383865356,4.4307637,0.23487001657485962,0.23487001657485962
454,3.72239778137207,3.722398,0.21712294220924377,0.21712294220924377
455,5.203512432098389,5.203512,0.21795114874839783,0.21795114874839783
456,5.284063987731933,5.284064,0.35284319519996643,0.35284319519996643
457,5.631754304885864,5.6317544,0.34412434697151184,0.34412434697151184
458,4.5241737480163575,4.5241737,0.18558882176876068,0.18558882176876068
459,4.738895360946655,4.7388954,0.20835989713668823,0.20835989713668823
460,3.569350694656372,3.5693505,0.2077028900384903,0.2077028900384903
461,4.603691177368164,4.603691,0.28007805347442627,0.28007805347442627
462,5.318515537261963,5.318516,0.12019610404968262,0.12019610404968262
463,3.8086767578125,3.8086767,0.10556823015213013,0.10556823015213013
464,5.266143602371216,5.2661433,0.24500267207622528,0.24500267207622528
465,5.47794282913208,5.4779425,0.33450523018836975,0.33450523018836975
466,3.5862960472106935,3.5862958,0.2236686646938324,0.2236686646938324
467,4.464748912811279,4.464749,0.1625492423772812,0.1625492423772812
468,4.421274570465088,4.421274,0.1604209691286087,0.1604209691286087
469,4.1878033561706545,4.1878033,0.10010102391242981,0.10010102391242981
470,4.449221700668335,4.4492216,0.16744832694530487,0.16744832694530487
471,5.598247537612915,5.5982475,0.08902417868375778,0.08902417868375778
472,4.3881209869384765,4.388121,0.24356728792190552,0.24356728792190552
473,4.7313926296234134,4.7313924,0.11180496960878372,0.11180496960878372
474,5.343495962142945,5.3434963,0.10078597068786621,0.10078597068786621
475,4.516143497467041,4.5161433,0.09822672605514526,0.09822672605514526
476,5.462445556640625,5.4624457,0.16462361812591553,0.16462361812591553
477,5.567441263198853,5.5674415,0.10248947143554688,0.10248947143554688
478,4.809944164276123,4.809944,0.133381187915802,0.133381187915802
479,5.134403812408447,5.1344037,0.07022164016962051,0.07022164016962051
480,3.6854305782318115,3.6854308,0.16429977118968964,0.16429977118968964
481,5.503484045028687,5.503484,0.21518318355083466,0.21518318355083466
482,4.629952997207641,4.629953,0.25626471638679504,0.25626471638679504
483,5.00562428855896,5.005624,0.30185550451278687,0.30185550451278687
484,3.739219219207764,3.7392192,0.13801226019859314,0.13801226019859314
485,4.424186851501465,4.4241867,0.09108520299196243,0.09108520299196243
486,4.79412501335144,4.794125,0.06366303563117981,0.06366303563117981
487,5.2925887832641605,5.2925887,0.278746634721756,0.278746634721756
488,4.580259687423706,4.58026,0.2467002272605896,0.2467002272605896
489,5.493680822372436,5.4936805,0.14082735776901245,0.14082735776901245
490,4.444361782073974,4.4443617,0.11858824640512466,0.11858824640512466
491,3.5806511325836183,3.580651,0.12137898802757263,0.12137898802757263
492,5.365275844573975,5.365276,0.07711588591337204,0.07711588591337204
493,5.876390018463135,5.8763895,0.2125740647315979,0.2125740647315979
494,5.389673791885376,5.3896737,0.1594630479812622,0.1594630479812622
495,4.625390165328979,4.6253905,0.25002315640449524,0.25002315640449524
496,4.545321622848511,4.5453215,0.18316099047660828,0.18316099047660828
497,5.150641538619995,5.1506414,0.2674371898174286,0.2674371898174286
498,5.2461950340270995,5.246195,0.05919472128152847,0.05919472128152847
499,3.333490800857544,3.3334908,0.18267479538917542,0.18267479538917542
